time,value
2025-03-09T04:10:19.862627164Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:20.852812322Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:21.85258605Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:22.802585209Z,"{""lat"":10.8005667,""lon"":106.6841478}"
2025-03-09T04:10:23.862730486Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:24.862436396Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:25.852587398Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:26.862498187Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:27.791041661Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:28.839324684Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:29.879482723Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:30.860057533Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:31.879475504Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:32.787996126Z,"{""lat"":10.8004247,""lon"":106.6843779}"
2025-03-09T04:10:33.869438395Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:34.849507074Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:35.859507822Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:36.849541816Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:37.879459943Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:38.86193532Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:39.840327471Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:40.859623309Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:41.875536841Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:42.789977209Z,"{""lat"":10.8008619,""lon"":106.6839652}"
2025-03-09T04:10:43.85929883Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:44.868011199Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:45.847539332Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:46.850242004Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:47.839454592Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:48.844477908Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:49.875393448Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:50.864574381Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:51.870244528Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:52.797662649Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:53.894601097Z,"{""lat"":10.8012786,""lon"":106.6836379}"
2025-03-09T04:10:54.864879841Z,"{""lat"":10.8016727,""lon"":106.683233}"
2025-03-09T04:10:55.874562168Z,"{""lat"":10.8016727,""lon"":106.683233}"
2025-03-09T04:10:56.872525004Z,"{""lat"":10.8016727,""lon"":106.683233}"
2025-03-09T04:10:57.862505825Z,"{""lat"":10.8016727,""lon"":106.683233}"
2025-03-09T04:11:03.847956031Z,"{""lat"":10.8017447,""lon"":106.6830481}"
2025-03-09T04:11:04.851100876Z,"{""lat"":10.8017447,""lon"":106.6830481}"
2025-03-09T04:11:05.840809107Z,"{""lat"":10.8017447,""lon"":106.6830481}"
2025-03-09T04:11:17.614726308Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:18.653364696Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:19.524743848Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:20.630120527Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:21.581679963Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:22.533030631Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:23.55488159Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:24.539970735Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:25.600220505Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:26.609818465Z,"{""lat"":10.8016495,""lon"":106.6831318}"
2025-03-09T04:11:27.639867754Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:28.601794154Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:29.64012624Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:30.589780074Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:31.629744399Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:32.619951633Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:33.61080444Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:34.621872315Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:35.63222394Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:36.601674472Z,"{""lat"":10.8016864,""lon"":106.6830171}"
2025-03-09T04:11:37.631882786Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:38.609835432Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:39.632033336Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:40.622184636Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:41.652325643Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:42.692141176Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:43.661802278Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:44.702128926Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:45.661936317Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:46.679822179Z,"{""lat"":10.8016316,""lon"":106.683209}"
2025-03-09T04:11:47.641980047Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:48.632822715Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:49.603095266Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:50.613424249Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:51.601999797Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:52.621333935Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:53.629950924Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:54.59217923Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:55.635619809Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:56.741473977Z,"{""lat"":10.8017435,""lon"":106.682881}"
2025-03-09T04:11:57.644355529Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:11:58.625513266Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:11:59.645605752Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:00.613825397Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:01.568577694Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:02.615482575Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:03.628926405Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:04.658837765Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:05.634846791Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:06.654833585Z,"{""lat"":10.8014217,""lon"":106.6825051}"
2025-03-09T04:12:07.615005162Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:08.634974791Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:09.664616445Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:10.635496826Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:11.672814919Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:12.684864372Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:13.675068357Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:14.607761835Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:15.6548843Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:16.674947875Z,"{""lat"":10.8009122,""lon"":106.6820931}"
2025-03-09T04:12:17.675145859Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:18.678038648Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:19.674951162Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:20.654660887Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:21.684958577Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:22.67536356Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:23.715710397Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:24.714725189Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:25.674870682Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:26.684815465Z,"{""lat"":10.8003788,""lon"":106.6815067}"
2025-03-09T04:12:27.72085577Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:28.738729702Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:29.697838866Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:30.687746966Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:31.697842414Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:32.71765316Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:33.727655208Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:34.726101793Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:35.837798264Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:36.797870279Z,"{""lat"":10.7998823,""lon"":106.6808634}"
2025-03-09T04:12:37.797580995Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:38.809088242Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:39.80005257Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:40.688017864Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:41.727811343Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:42.708132466Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:43.735882668Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:44.748110433Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:45.71764019Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:46.748275619Z,"{""lat"":10.7993828,""lon"":106.6804018}"
2025-03-09T04:12:47.745784377Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:48.707797665Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:49.77069422Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:50.739713352Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:51.72584393Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:52.737788827Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:53.676907647Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:54.777932825Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:55.70494585Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:56.724889107Z,"{""lat"":10.799354,""lon"":106.6804132}"
2025-03-09T04:12:57.657880552Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:12:58.727637292Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:12:59.757698275Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:00.747749911Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:01.717937941Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:02.737666096Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:03.746231305Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:04.737962975Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:05.747832042Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:06.757828267Z,"{""lat"":10.7992384,""lon"":106.6803406}"
2025-03-09T04:13:07.747799214Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:08.727892533Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:09.755819791Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:10.765941141Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:11.748213724Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:12.748379876Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:13.765981612Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:14.756103548Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:15.746060091Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:16.757899357Z,"{""lat"":10.7992807,""lon"":106.6804018}"
2025-03-09T04:13:17.738637971Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:18.746108116Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:19.748056603Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:20.765710347Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:21.757776891Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:22.757813566Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:23.767775942Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:24.757886992Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:25.757845944Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:26.757663945Z,"{""lat"":10.7994911,""lon"":106.6805057}"
2025-03-09T04:13:27.770619754Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:28.747894481Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:29.749527329Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:30.735869282Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:31.73787282Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:32.737832978Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:33.73856692Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:34.759521437Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:35.76152107Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:36.751413019Z,"{""lat"":10.7990773,""lon"":106.679615}"
2025-03-09T04:13:37.761516936Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:38.74138834Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:39.761673227Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:40.761625284Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:41.761601933Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:42.771593233Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:43.741511694Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:44.761632646Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:45.761525366Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:46.751531837Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:47.749724206Z,"{""lat"":10.7991569,""lon"":106.6793822}"
2025-03-09T04:13:48.771365889Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:49.761604864Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:50.771728415Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:51.761740157Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:52.771466032Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:53.75182292Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:54.74165669Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:55.741465219Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:56.751488629Z,"{""lat"":10.7993523,""lon"":106.6783959}"
2025-03-09T04:13:57.762578197Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:13:58.762675369Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:13:59.793209119Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:00.752611001Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:01.770443074Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:02.695568334Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:03.742660547Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:04.762410076Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:05.738859283Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:06.722609939Z,"{""lat"":10.7994135,""lon"":106.6776796}"
2025-03-09T04:14:07.792798779Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:08.772673044Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:09.802635299Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:10.783208409Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:11.792690697Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:12.820742636Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:13.77264707Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:14.782572658Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:15.77271716Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:16.772557751Z,"{""lat"":10.7994238,""lon"":106.6770107}"
2025-03-09T04:14:17.77279388Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:18.822547429Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:19.78086595Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:20.772870851Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:21.78279519Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:22.892602689Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:23.831871836Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:24.789638096Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:26.197566794Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:26.979647673Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:30.316699355Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:30.499831062Z,"{""lat"":10.7994324,""lon"":106.6764987}"
2025-03-09T04:14:30.501813977Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:30.860626397Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:31.790991538Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:32.811076068Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:33.830925972Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:34.791532223Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:35.844320412Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:36.833338733Z,"{""lat"":10.7996292,""lon"":106.6756925}"
2025-03-09T04:14:37.838279628Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:38.75736014Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:39.835520954Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:40.796092613Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:41.811686693Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:42.801205606Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:43.836267251Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:44.80122106Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:45.82599824Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:46.811017014Z,"{""lat"":10.7995103,""lon"":106.6755402}"
2025-03-09T04:14:47.835934675Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:48.811204471Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:49.845733961Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:50.806432125Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:51.816009902Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:52.805971055Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:53.825951204Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:54.830924931Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:55.881099488Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:56.886114031Z,"{""lat"":10.7995393,""lon"":106.6752891}"
2025-03-09T04:14:57.966443081Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:14:58.931845145Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:14:59.900764131Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:00.865876228Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:01.881347758Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:02.841124659Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:03.806312319Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:04.810946599Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:05.771068725Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:06.810969088Z,"{""lat"":10.7997257,""lon"":106.6749672}"
2025-03-09T04:15:07.831264013Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:08.810731211Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:09.815773635Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:10.846792708Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:11.801427304Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:12.821223906Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:13.820956775Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:14.841074323Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:15.82213791Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:16.841000047Z,"{""lat"":10.7996418,""lon"":106.6750466}"
2025-03-09T04:15:17.820926344Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:18.861059658Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:19.801311356Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:20.840970063Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:21.821291474Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:22.841580909Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:23.820904145Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:24.841346995Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:25.821001263Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:26.820938991Z,"{""lat"":10.7998382,""lon"":106.6740622}"
2025-03-09T04:15:27.821286373Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:28.777247039Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:29.861221329Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:30.796556527Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:31.836146979Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:32.8562185Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:33.856343962Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:34.836136018Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:35.83691897Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:36.836153698Z,"{""lat"":10.7998052,""lon"":106.6737957}"
2025-03-09T04:15:37.836178817Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:38.856275565Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:39.876094734Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:40.856605702Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:41.85640314Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:42.855881471Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:43.87591751Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:44.856212302Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:45.876309763Z,"{""lat"":10.7997913,""lon"":106.6736101}"
2025-03-09T04:15:46.856223804Z,"{""lat"":10.7997913,""lon"":106.6736101}"
